image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
6d-32-4x - 3.tif,ConvPaint,8,945.1642960532664,1262.2883334941619,51815.0,1875.3666658163697,0.1758146435022354,128.42595825071004,0.18513689766358787,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-32-4x - 3_labels.tif
6d-32-4x - 3.tif,ConvPaint,9,956.4631369200114,23.6890122402505,7026.0,654.8477631085024,0.26202788949012756,47.29106956209929,0.20589097621265318,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-32-4x - 3_labels.tif
6d-32-4x - 3.tif,ConvPaint,10,951.383876271709,413.29555030315487,19462.0,821.8843430349616,0.22385786473751068,78.70798564890944,0.36205614077956877,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-32-4x - 3_labels.tif
6d-32-4x - 3.tif,ConvPaint,11,957.4122617504441,836.1250660137308,20829.0,888.3940110268397,0.22605229914188385,81.42528243317413,0.3316401017255237,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-32-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,1,92.22915116142427,830.9516236436993,25529.0,852.819371877506,0.2067084163427353,90.14506688879871,0.44109237837169885,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,2,105.12464545407663,1248.0116033211284,19391.0,1028.7848839920998,0.23599891364574432,78.56428579825496,0.23022947404807775,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,3,102.55341880341881,1669.7773029439695,21060.0,1185.927019615831,0.2169715017080307,81.87555314641014,0.18817083106254417,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,4,122.9174335642643,369.0576982731879,19342.0,767.0142853498728,0.22848603129386902,78.46495917648132,0.413146747183301,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,5,528.2494644916791,383.87883780963364,18207.0,812.9259735953042,0.24463443458080292,76.12797184838354,0.3462153001920052,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,6,544.4654450546462,1656.1970529063128,18391.0,1185.3889603929563,0.2261984497308731,76.51167961041043,0.16447255983715486,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,7,534.509318837364,1243.2445085422676,18028.0,864.2752160002217,0.23463480174541473,75.75282587548388,0.3032866504924389,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,8,949.6729418221735,1668.9488474204172,18220.0,881.6538956566621,0.21001742780208588,76.1551451070029,0.2945519993868368,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,9,955.0031360946746,381.9281656804734,16900.0,678.5584412271571,0.23389025032520294,73.34464586120832,0.4612347856502176,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,10,964.8665319705253,793.1487996196814,16828.0,736.7127701597078,0.23785334825515747,73.18824198394732,0.3896242429395421,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-33-4x - 3.tif,ConvPaint,11,980.8960909204446,1242.8944048957162,16014.0,959.5950211536162,0.23275786638259888,71.39617999127982,0.21854139766777292,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-33-4x - 3_labels.tif
6d-41-4x - 4.tif,ConvPaint,1,117.87704918032787,854.4093742784577,17324.0,684.2447327281724,0.23780249059200287,74.25900934060452,0.46498089943328547,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,2,134.57881731903183,1735.6197001179312,17807.0,822.8549057834388,0.2072877287864685,75.28707819589468,0.3304867842735531,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,3,133.24798773476428,20.13261786124952,5218.0,383.3025612106915,0.2551649808883667,40.7546437367206,0.4463037093414772,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,4,151.6630679877007,429.05486846600616,14635.0,635.5290039756343,0.23319172859191895,68.25295000437546,0.4553358445981792,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,5,553.2211027761047,1714.581394075453,18263.0,862.1330803764909,0.2176486700773239,76.2449568914205,0.30876876748562937,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,6,570.457034880119,858.7414038783223,16141.0,720.1919548795365,0.2410757690668106,71.67872678063252,0.3910603370440935,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,7,585.5311560455108,448.46153392678184,16963.0,690.5645378815669,0.24159112572669983,73.48122616924435,0.4469963542846097,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,8,603.1541862868957,1278.5276214540024,17414.0,1382.3778131046631,0.25900232791900635,74.4516511435746,0.11451302690218869,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,9,984.2477188438218,415.28822040383824,16987.0,743.8132752230962,0.24209217727184296,73.53319003418832,0.38583240538053415,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,10,990.3574944071588,1707.5896097439722,20115.0,997.2813126546316,0.21419347822666168,80.01751908542872,0.25415258925615036,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-41-4x - 4.tif,ConvPaint,11,976.8355562784645,25.304814573845153,6148.0,403.68733752154174,0.2641904950141907,44.23764437962249,0.4740820025991694,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-41-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,1,86.91733430444283,810.7719279991676,19222.0,880.9970414071697,0.24435748159885406,78.2211776453463,0.3112142948682452,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,2,107.70399292765582,350.6330239182751,20361.0,823.4345955666558,0.2415386587381363,80.50532648581809,0.377355556397568,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,3,91.56565423259036,1658.3809908765447,8659.0,2461.9627329905124,0.412005215883255,52.499955280604226,0.017952075013812158,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,4,496.03181642054506,1235.0406423558788,23227.0,1738.592062560786,0.2487267553806305,85.98478776150411,0.09656229939218414,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,5,548.9894424614147,357.23734352219594,19891.0,867.7188668141177,0.24176546931266785,79.57073548787758,0.33197730925999264,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,6,556.6159549228944,775.0901542111507,20232.0,802.9198769408944,0.24283061921596527,80.24989481158498,0.3943703552242278,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,7,959.082698224852,1220.8714556213017,42250.0,1658.1412690719537,0.19496704638004303,115.96806754993013,0.19310500061285413,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,8,936.9740188354282,1670.6256733482355,27289.0,2261.9240610230004,0.222713902592659,93.20063564198189,0.06702571331011563,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-42-4x - 4.tif,ConvPaint,9,944.6456198652266,809.0467091295117,21666.0,1000.3290398693841,0.23547911643981934,83.04518043846981,0.2720839033688817,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-42-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,1,115.45984232569599,34.732631189948265,16236.0,821.1025971044414,0.2285441905260086,71.88935465060196,0.30261751112784663,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,2,90.0286944045911,435.9519151341246,23001.0,958.2102448427661,0.2279365509748459,85.56544683523467,0.3148001729306835,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,3,81.99709143792037,853.6403381203418,22004.0,1298.7615433949868,0.24176281690597534,83.69044590386724,0.16392781836831838,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,4,96.00175722543352,1297.5737803468207,21625.0,1968.8580438450183,0.25062769651412964,82.96656729505249,0.0701030916708121,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,5,122.76612045115982,1717.9207490955523,23495.0,1200.8620484583753,0.2141011357307434,86.47942400298561,0.20473829100707358,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,6,513.8514964587617,852.7154672149875,21885.0,1535.3483758531402,0.2508977949619293,83.46383563635366,0.11666552699206761,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,7,526.3525759192781,1307.1547006888522,20614.0,1274.832611206852,0.24103228747844696,81.00395048263178,0.15939173817741747,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,8,504.87449908925316,21.148451730418945,5490.0,404.7584053334072,0.2551426887512207,41.803364399878284,0.42110505623938976,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,9,537.2041309519315,1732.3848506589134,26483.0,1976.307791313324,0.22948028147220612,91.8139461944934,0.085205548982047,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,10,539.433512641205,410.35906401291015,18590.0,753.677236253775,0.24162454903125763,76.92451354514156,0.41126188082401227,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,11,951.3375765944593,1282.3396478812463,23174.0,1799.4082963767128,0.24453622102737427,85.88663052200363,0.08993969896691592,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,12,958.9483491021433,856.4520177640471,20716.0,1073.7909806465095,0.2393486052751541,81.20411074682985,0.2257752141243917,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,13,964.0558963197467,421.67303126236646,20216.0,1017.8143212436225,0.23624928295612335,80.21815666725028,0.24522682666091553,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-43-4x - 4.tif,ConvPaint,14,987.0356632105828,1736.941410439757,22376.0,857.8549057834387,0.20630140602588654,84.39491698703483,0.3820890915683042,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-43-4x - 4_labels.tif
6d-51-4x - 5.tif,ConvPaint,1,94.93929795918368,346.1030857142857,30625.0,1318.010280736516,0.25395604968070984,98.73317712085735,0.22153806887413602,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,2,104.23980443885084,1261.4166081758115,41317.0,2642.4297244015215,0.2719881534576416,114.68046724466934,0.07435869377175781,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,3,116.04089565130727,1652.2077339623268,30101.0,1417.0174234114525,0.2458379715681076,97.8848603412105,0.18838243541725982,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,4,100.02961098682576,794.0745712155108,32184.0,1207.9980874276962,0.2589746415615082,101.21504521037927,0.2771516000577137,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,5,523.5402887750349,1701.912482533768,42940.0,4702.0451275594205,0.29522716999053955,116.91119070787009,0.02440609617247095,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,6,518.9980694440559,796.5263702750343,35741.0,2469.9667376038697,0.2889247238636017,106.66167841401551,0.07361975265404706,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,7,531.4149216689933,1265.2512796649605,38682.0,2688.642927837118,0.28661394119262695,110.96334087148507,0.06724384334229766,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,8,535.1399371069182,374.92287174303686,35616.0,2115.829652614022,0.2764340341091156,106.47499662513208,0.09997550534392831,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,9,966.736656308266,1677.4498694841516,40225.0,3155.3302653586597,0.2687793970108032,113.15482831829573,0.0507710646522457,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,10,957.4946279746963,823.1344261472035,39836.0,2210.9667376038697,0.2707768976688385,112.60636139231872,0.10240500185122306,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,11,973.4404712584153,373.9398757120663,38620.0,2261.2154749453985,0.2719719409942627,110.87437848492318,0.09491573946302528,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,12,960.699090958576,1260.5464590931358,36742.0,2672.9393923934,0.2906287610530853,108.14500375960434,0.06462408900275282,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-51-4x - 5.tif,ConvPaint,13,981.5385416666667,19.813194444444445,5760.0,433.237590053236,0.2983408272266388,42.81897878766651,0.38563823345217746,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-51-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,1,106.02813965607088,808.92131318395,36461.0,1629.6275964667188,0.2770863175392151,107.73066768635194,0.17252883856414414,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,2,100.7625667850849,1271.1776273462194,35749.0,2152.374854511833,0.2671416401863098,106.67361492508039,0.09697012211572917,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,3,93.26154778131152,1655.3823009743046,39618.0,2089.9179643685907,0.2418743222951889,112.29782309034053,0.11398401052373612,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,4,113.81720151828847,368.58977455716587,34776.0,1823.5037508062176,0.28674012422561646,105.21190332812873,0.13142445032495664,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,5,529.0112305914275,1668.8948796542886,39802.0,1797.568721963673,0.2563026249408722,112.55829640629445,0.1547903043121477,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,6,534.0082505512222,797.886009625643,42179.0,1799.834703247905,0.259614497423172,115.8705859540984,0.16362169992607076,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,7,525.0269117370303,1243.4805846559186,31882.0,1379.6204537917822,0.2705887258052826,100.73904799684983,0.21049228012685456,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,8,543.8954677247062,367.88849890635333,39318.0,2526.423627747112,0.29883596301078796,111.8718378546374,0.07740855023348306,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,9,561.7414695793465,18.939880844917855,5539.0,757.7655480083437,0.36438658833503723,41.98950415963514,0.12121922888604598,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,10,949.5915175854935,1689.5375745405865,32868.0,1888.1788950189393,0.2582199275493622,102.28494189805669,0.11585022037652223,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
6d-52-4x - 5.tif,ConvPaint,11,965.197672368189,1259.2579791923822,28355.0,1892.3260812765539,0.2735426723957062,95.0035621581706,0.09950560976078014,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\6d-52-4x - 5_labels.tif
